0,0
4.2676,-0.21
7.1985,-0.37155
9.35291,0.00442175
9.86043,2.04247
9.7318,6.76017
9.4848,8.111
8.31341,8.54953
-0.0566,8.778319
-12.1702,8.29288
-13.0784,8.10552
-13.842,5.17
-13.3276,0.300012
-11.6204,-0.12064
-2,0
0,0
